"New_name","Old_name"
2879,"5.99601109825744327253005"
2880,"6.00135476891944996680195"
2885,"6.00846849437087282552739"
2887,"6.01282980491515051113538"
2895,"6.01355566350513992546212"
2907,"6.01375963759230192096084"
2926,"6.01905406574879542347389"
2927,"6.04550726548354866451973"
2928,"6.16090386076531082437668"
2929,"6.19099349301532431155692"
2959,"6.93608452733269853496267"
2960,"6.94233788658009309813224"
2961,"6.95866855195998024186110"
2962,"6.96141525321508058965492"
2964,"6.96741658670696661914690"
2968,"6.97024951917592971994964"
3019,"6.97636529508086233875019"
3022,"6.97662185075095209185747"
3023,"6.97695100937435697119327"
3024,"6.97772887009574471761653"
3025,"6.97981291145766746808476"
3027,"6.98106827439615162944619"
3028,"6.98444020135605025956238"
3128,"6.98676244913582866757906"
3129,"6.98886085165019022014121"
3136,"6.98913227165552530806281"
3137,"6.99553096973666388436186"
3138,"6.99691213525175026433089"
3210,"7.01259380511530228119454"
3211,"7.02049157161434145280055"
3213,"7.02300902676059202178749"
3221,"7.02803052337691891437998"
3223,"7.03217983389690992623855"
3224,"7.03486430084475067303629"
3226,"7.03496051916189379937805"
3227,"7.16262088841940425254506"
3228,"7.17238226321205907254352"
3229,"7.94182544140149282441143"
3246,"7.95987667109478280735857"
3248,"7.96326966223111831766346"
3421,"7.96748436720622255080571"
3424,"7.97026595219441524875492"
3429,"7.97242576327206364794620"
3431,"7.99490438588162177779850"
3432,"7.99931491482786238833569"
3433,"8.00474187478905818693420"
3434,"8.00506744318579599450914"
3436,"8.00849162842322925826011"
3500,"8.00878679396391035538727"
3501,"8.01646219904902679331826"
3636,"8.03218209369315161438863"
3639,"8.04737199869415320563348"
3645,"8.06297979305110601444539"
3648,"8.07412233230949993867398"
3651,"8.92284752307010720073777"
3663,"8.97923550677789350515923"
3671,"9.01425789253172737858222"
3672,"9.02801157609129489856059"
3673,"9.06056585499360522817369"
3674,"9.10826261966030159555885"
3675,"10.14004456058663805606557"
3676,"11.00141409764682798311242"
3678,"11.00884130298654994817298"
3688,"11.02044359973770326632803"
3689,"11.04459522505143631576630"
3690,"11.10674108359139999890886"
3691,"12.07622254679844076008521"
3692,"12.07796069224276891418413"
3693,"13.06367626993421993120137"
3694,"14.10617087091095100959137"
